session_id,target
34874,0.008285256255455807
34875,0.0002573438918351379
34876,2.143591957402601e-05
34877,0.03433164777872651
34878,0.007743959885714227
34879,0.017831701317992905
34880,5.179914010687856e-05
34881,0.004524575453614431
34882,0.0016774573274376968
34883,0.018450239776927044
34884,0.0006816512116681696
34885,0.0010905283556994544
34886,0.1814360766694305
34887,0.001982926561009493
34888,0.001186504083040436
34889,0.0028423394662414345
34890,0.007655467011939504
34891,0.0006681385751806574
34892,1.9100283364088026e-05
34893,0.0012527265788217041
34894,2.7010511316023596e-06
34895,2.16865506845464e-05
34896,0.00014285547205808143
34897,0.0035078725450382797
34898,2.5429703621852277e-05
34899,9.013934927376429e-05
34900,0.0015041131378105653
34901,0.0007304595678731269
34902,0.0009865038501776571
34903,0.0025089820403906967
34904,0.0012162121649950462
34905,0.0031225697784673123
34906,0.02806285916690089
34907,0.00038884877157739715
34908,0.09464690914012285
34909,0.0006633349085823722
34910,0.00012394160158249118
34911,0.0009041509758523979
34912,0.0011974577427741732
34913,0.0009242641765591111
34914,0.0003347521053700685
34915,0.005403258004140406
34916,0.0003669171393572729
34917,0.18869243644192066
34918,0.0014519268839505454
34919,1.830465754263069e-05
34920,0.000375320285794224
34921,0.0079077705453842
34922,0.00044321978091320797
34923,0.003503017526917819
34924,0.0007015059883364539
34925,2.524701529165833e-05
34926,0.011091468413635645
34927,0.02492220907388776
34928,0.002829690424088938
34929,0.011664641743009907
34930,0.0010069861279814994
34931,0.0006632117118800819
34932,0.0004765712019778483
34933,0.006676508578564239
34934,0.0013120796593348444
34935,0.0002116664965642862
34936,0.0005390869968816373
34937,0.00471360173182317
34938,0.00019945637455641847
34939,0.04410463071747141
34940,0.0003985600022105669
34941,0.00012145954221919262
34942,2.1344997994871645e-06
34943,0.00031626270487385773
34944,0.005898174348734905
34945,0.12458566601002806
34946,0.001204405787284511
34947,0.0033892154092313486
34948,0.0008485673446610841
34949,0.006169778508922033
34950,0.019728449648387342
34951,2.060982604100701e-05
34952,6.990567021645954e-06
34953,0.0009247633937460189
34954,0.00024805379024790653
34955,0.02563362031322666
34956,0.0017799836843850768
34957,0.002383652666310635
34958,0.001882499029018013
34959,0.0012875425978499107
34960,0.000914884834694015
34961,0.00018183041085225945
34962,0.16167833067919407
34963,0.00037067963814825376
34964,0.017531858013683593
34965,0.005052596346980531
34966,0.005943413876958869
34967,0.0008624519142521293
34968,0.0016730070377385684
34969,0.004757480396119467
34970,0.0006969231405760932
34971,2.2702052378650517e-05
34972,0.00035091349960348256
34973,3.636899010201647e-05
34974,0.0009601049977695419
34975,5.079623312341509e-06
34976,0.005281094115940491
34977,0.03326872089990003
34978,0.00010622902610148668
34979,0.00029323272179120893
34980,2.9825127118778404e-05
34981,9.965652847187934e-05
34982,0.006934795527910716
34983,0.0010070916403412302
34984,0.00032566085622673987
34985,0.0024593613744544173
34986,0.002737922541025665
34987,0.00026722301474592705
34988,0.010158982991858809
34989,6.057285225703253e-07
34990,4.085032702236301e-06
34991,0.015936712850836702
34992,0.0044438955462576864
34993,0.00147408756231844
34994,0.00035359005655788536
34995,0.00011646648597431621
34996,0.0025339391517686773
34997,0.00015688552215592773
34998,0.0008082819229373806
34999,0.012140160138238197
35000,0.00035578315236412027
35001,0.0015442279961538842
35002,0.0033185298768945272
35003,0.0029601395518964574
35004,0.0048421651728655256
35005,0.0020571441845667533
35006,0.0048010653337609045
35007,7.663271365542616e-05
35008,0.003926798036922224
35009,0.00606622704525606
35010,0.004626516157948799
35011,0.009110961960067636
35012,7.489896855113769e-05
35013,2.1344997994871645e-06
35014,8.017291390693462e-05
35015,0.00975039997433172
35016,4.01655899278699e-05
35017,0.02563362031322666
35018,7.283013146514884e-05
35019,0.0046915565238884625
35020,0.003509782090400905
35021,5.910025980369704e-05
35022,0.0021222694059347246
35023,4.8265308318230816e-05
35024,0.0002678870192418152
35025,4.2890604168887944e-05
35026,0.006107896848126701
35027,0.00018121478582019946
35028,0.0034634709928824136
35029,0.0009014358975774878
35030,0.006665975298460982
35031,0.0163463284227309
35032,0.047881141489179255
35033,0.0009356984136635214
35034,2.0809513814416053e-05
35035,0.0013937974415131026
35036,2.1344997994871645e-06
35037,0.00038025955759688824
35038,0.0097685412880158
35039,2.1344997994871645e-06
35040,0.00246863669222976
35041,0.0031462079675830244
35042,0.00016726490557403877
35043,2.2795670604654227e-06
35044,0.0035752821042827304
35045,0.0012697117836748244
35046,0.0026441870838261514
35047,0.002170595944736667
35048,0.029856455621037118
35049,0.0004226246238380776
35050,0.001955431792526787
35051,0.0004127558505981109
35052,0.0019713827797861977
35053,0.0009215228104292663
35054,0.0013228820500149503
35055,1.0914838512574607e-05
35056,0.003492010197536416
35057,0.0004163510037437916
35058,0.014283722247016305
35059,0.00023915295679817768
35060,0.008096628037202193
35061,4.058069413739173e-05
35062,0.008671340816917953
35063,0.0013900679796880408
35064,0.0012589334879020417
35065,0.00012857362158428696
35066,0.0074036506723132185
35067,0.0003400328242645095
35068,0.0008620072561677156
35069,0.00020168408414194408
35070,0.0004702466343798657
35071,0.00026568801162907025
35072,0.0017425030833534726
35073,0.04509726026047069
35074,0.024251242918780495
35075,0.0014085174472002982
35076,0.0010096088309455283
35077,8.788599196639228e-05
35078,0.0003875558489245064
35079,0.0011998087312960247
35080,0.0005256575507329518
35081,0.019670021428588272
35082,0.0007628072091811604
35083,0.0030527042832779244
35084,2.524701529165833e-05
35085,0.00031418741296119124
35086,2.1306314499175704e-05
35087,0.001182806981332864
35088,0.00047611348674541206
35089,0.012716176615876328
35090,0.0005751963306660741
35091,0.00020512418746544524
35092,0.00025555619022557
35093,0.00641059688370187
35094,0.0033519334556347687
35095,0.00027142155983980206
35096,0.0003316357506935612
35097,0.12364566439278651
35098,0.012175321084120106
35099,0.0001274741478096438
35100,0.001449369883265807
35101,0.0007506887100128347
35102,0.0004719933680833276
35103,6.386292691112884e-05
35104,0.0895016979070146
35105,0.0026748347544185472
35106,5.007704292661785e-05
35107,4.208425704433655e-06
35108,0.0021403940817507324
35109,3.5879922733581785e-06
35110,6.692711239844032e-05
35111,0.08286257967731599
35112,2.1344997994871645e-06
35113,0.001289097007076421
35114,0.0020869685291744528
35115,2.4717999463234692e-05
35116,2.369299170580711e-05
35117,0.002097419123288844
35118,0.0009408185501180669
35119,3.467837476823813e-05
35120,1.9100283364088026e-05
35121,2.3188347401606203e-05
35122,0.01617284571371729
35123,0.0025858499490784195
35124,0.0016009436796252836
35125,0.015124210386839648
35126,0.006235044977436674
35127,0.0019217181411945966
35128,0.0002500484408602875
35129,3.19941624250779e-05
35130,0.005658051993269871
35131,1.1159390934307639e-05
35132,3.848084498006633e-07
35133,0.0012551475948298066
35134,9.637199021111292e-08
35135,0.00022264955056066932
35136,0.0028567925287746668
35137,0.002033793315465458
35138,7.493184541658903e-05
35139,0.01113121813029478
35140,9.15534708293182e-07
35141,0.05011169104494762
35142,0.002262074697582265
35143,0.0015872883957689281
35144,0.0002457160966901844
35145,0.0012530538856952375
35146,0.015345992872991038
35147,0.0017082931571845979
35148,0.000606329586570888
35149,0.0025899183120449538
35150,0.005886387999610827
35151,0.0034522685111791286
35152,0.0011401926057034357
35153,7.176229339398528e-05
35154,0.8634356303524262
35155,0.0029502453909698977
35156,1.5733115019082688e-05
35157,0.00011020965996439076
35158,0.0038537974764450244
35159,6.27448021845169e-05
35160,0.0011872795831696337
35161,0.00825805445383889
35162,0.013403678982196614
35163,0.006107488247451432
35164,0.0012789077108229716
35165,0.009584027152624807
35166,0.004052836581171677
35167,0.05187129710204226
35168,0.027662763248864203
35169,0.006703921731455765
35170,0.0003980626807720397
35171,0.0007365075615226076
35172,0.002388979397342436
35173,0.0018983589230131285
35174,8.44081013358066e-06
35175,0.2693605304573032
35176,0.008619576650711775
35177,0.0077774792386110575
35178,0.012129871149983226
35179,0.0008914408824185434
35180,0.06482148860235196
35181,8.76471358828347e-05
35182,0.00028857491796021396
35183,0.002346989063005258
35184,0.0013130046651581033
35185,2.1906407105367946e-08
35186,0.0004550546420848253
35187,0.003285008371875667
35188,0.04019992049867906
35189,0.003347257289147693
35190,4.9514683094944644e-05
35191,0.0024147497111325304
35192,0.004047620448754267
35193,0.0003203827741953267
35194,0.00015167562548881167
35195,0.024650575744920605
35196,0.00047707333158939825
35197,0.002770805662058641
35198,0.0011767272059988625
35199,9.472282857476699e-05
35200,0.0014579149169005883
35201,0.01322895956291173
35202,0.0033687285985316484
35203,6.081344871577118e-08
35204,0.0027658430016252525
35205,0.000715775776158533
35206,3.43424267757387e-07
35207,0.006848696491015051
35208,0.048519172626360005
35209,0.0005694663231324305
35210,0.011114663996251606
35211,0.0007383316333387221
35212,0.0004991262406353944
35213,0.024867278090718405
35214,1.4744264276482135e-05
35215,0.02924620637212613
35216,0.00019318037824129326
35217,0.003960548717400024
35218,0.0003152009857995675
35219,0.001739256476176303
35220,8.457782616609135e-05
35221,0.0003054955526962233
35222,0.0007667205909364609
35223,0.0026045186936584632
35224,0.00030998398053636565
35225,0.07603816946192671
35226,0.0021944410366039353
35227,0.0009528395234985825
35228,0.0015506394813455024
35229,0.0006559879648385226
35230,0.015149035542637662
35231,0.00228512447350589
35232,5.8956502933620656e-05
35233,0.0001599454856902511
35234,0.0022528020830055316
35235,0.0016049991342640343
35236,0.000631804814708096
35237,2.123568052381913e-06
35238,0.0019735283727262518
35239,0.00012535178837706437
35240,0.002238524181524988
35241,0.0010806090979934109
35242,0.001400072435420369
35243,0.0005221222000607302
35244,3.1811969254691635e-05
35245,0.005771193011677105
35246,0.0008402978901545094
35247,0.0003960064753877534
35248,0.0007894590421716057
35249,0.0005498455909960203
35250,0.0008095840363923316
35251,0.0001213251215743601
35252,0.0013275865721616815
35253,0.0002764495433081285
35254,0.02563362031322666
35255,3.482229051897665e-05
35256,0.0022404879303868155
35257,1.4015634303721603e-05
35258,4.228345790402104e-05
35259,0.0015787787143529488
35260,0.0003212144591824255
35261,0.031778948181146884
35262,0.0017998297695296364
35263,0.005661298448428158
35264,0.0007895738039375336
35265,0.0010660748674302446
35266,0.02858023909843446
35267,0.0012981034466048793
35268,0.00029677665134836674
35269,0.00018924592283821619
35270,0.009646395540290219
35271,3.5262033912632167e-06
35272,3.482229051897665e-05
35273,0.0004055609878317512
35274,9.472282857476699e-05
35275,0.000989125357283172
35276,0.00897474650384165
35277,0.09156044403997292
35278,7.128584154615982e-07
35279,0.0022002580970152097
35280,0.005870811578653363
35281,0.0008671905999518094
35282,0.07695006005143863
35283,0.00011165931632416112
35284,0.03868867648640519
35285,0.000698488732904501
35286,7.705214602658064e-06
35287,2.7332283362817022e-06
35288,0.002757422260399318
35289,0.0002457160966901844
35290,5.581946356924611e-05
35291,0.004711739444870819
35292,0.001031671601609957
35293,0.0010276190105830663
35294,0.006454324438241047
35295,0.0010003765206075934
35296,0.006516222915678316
35297,0.00011486630556011239
35298,0.0002502659662461699
35299,0.0009939171953948832
35300,0.004405378012336474
35301,0.000798615006741698
35302,0.000451931571091816
35303,5.54963167861444e-05
35304,0.0009884591627105815
35305,0.0010120791166580957
35306,0.0017706710408686686
35307,0.0012333733513859198
35308,0.03796463926113188
35309,3.4092645055780626e-05
35310,0.003498449007184848
35311,0.010188734554751349
35312,0.0030582925256069904
35313,0.009311693431656306
35314,0.001952946436936097
35315,0.00037956661545892657
35316,0.00012105881708205407
35317,0.0015758661011449526
35318,1.3845415823953972e-05
35319,0.0012321588936336984
35320,0.0007099155860175684
35321,0.0031543104909586926
35322,0.002707086730327948
35323,3.132377401138876e-05
35324,0.005872934698477387
35325,0.0003782811857679631
35326,0.02563362031322666
35327,0.0008997705342695037
35328,0.0002812780910278326
35329,4.2647661909620186e-05
35330,0.00011289905907952833
35331,0.0037369359066814606
35332,0.00021956760028013682
35333,0.0005381264118615503
35334,0.0029790866048451732
35335,3.730873358799836e-06
35336,0.00552849257968623
35337,0.0062027688331700885
35338,0.008102901789251972
35339,0.0012840861652316255
35340,0.0007722480038829958
35341,0.00010396696891997926
35342,0.0006031005834127344
35343,5.554773975330811e-07
35344,0.004067196036247295
35345,0.004956359458471867
35346,0.0006822429759909408
35347,0.0018463264234701647
35348,0.0037334305742836517
35349,0.00961818311677746
35350,0.00023742719940809278
35351,0.04729805716031416
35352,0.0006320537085944069
35353,0.0009131645504636126
35354,0.005620505662292296
35355,4.182734404899816e-05
35356,1.0696625333979762e-05
35357,5.117006084566989e-05
35358,0.001497668799761712
35359,4.4508060721984754e-05
35360,0.001031671601609957
35361,2.1344997994871645e-06
35362,0.004650462038795325
35363,2.611680617050313e-05
35364,0.0035089928169997576
35365,0.5441055799346959
35366,0.002083048766246027
35367,1.027500603221313e-07
35368,0.10138592378327045
35369,5.890643905868545e-06
35370,0.00043867346281464364
35371,0.012150359114158925
35372,0.000631804814708096
35373,0.001219133009932544
35374,0.003178635011940745
35375,0.006425951549739346
35376,0.0005529327503536061
35377,0.0010149568990623615
35378,0.0012142086353216144
35379,0.00013178850935120168
35380,4.324185371574896e-06
35381,0.011777514543333915
35382,0.0005086858985513516
35383,0.0005706126033352575
35384,0.0005689609983500361
35385,3.201770499737353e-05
35386,0.002736387722577564
35387,8.93177745094322e-05
35388,0.0005628291301708901
35389,0.009730280535756803
35390,0.004122742710659767
35391,9.285625295779964e-05
35392,0.001311589331675269
35393,0.0004207957048309033
35394,0.0027286770635513336
35395,0.030295079634281036
35396,8.733640131005041e-05
35397,0.0162558234576489
35398,9.769231596272233e-05
35399,0.004709249083085245
35400,0.05248277971877021
35401,0.031000166062876252
35402,0.0006081161763586571
35403,0.0004300470822211008
35404,0.06638583512113565
35405,0.005224942748829959
35406,3.590978013747792e-06
35407,0.000978446609448915
35408,0.06225972933488704
35409,0.0013120796593348444
35410,8.485393255571891e-05
35411,0.037234022254372716
35412,0.00020248991484977062
35413,0.0023297701141024034
35414,3.132377401138876e-05
35415,0.0030562139347429474
35416,0.0011409252592848229
35417,0.041238247844222184
35418,0.0011404730847939045
35419,1.9827712613221486e-07
35420,1.5323341509042307e-07
35421,0.000995146170197989
35422,0.03341914473960792
35423,2.4274910014393168e-05
35424,3.576157733766534e-06
35425,1.0469355907056069e-05
35426,0.001625197671700373
35427,4.687875559736474e-07
35428,3.576328921770429e-06
35429,0.0026653820825283275
35430,0.0004132086635846548
35431,0.00014379558358492
35432,0.0011317108473148183
35433,0.009830569192863325
35434,0.0002816487744272427
35435,0.001597199804289829
35436,0.0018451862237269627
35437,0.01544173151050438
35438,0.0027229955893867657
35439,0.0009301012849935198
35440,0.02807479370531044
35441,0.0003124594632663843
35442,0.0004260189423307298
35443,0.004644655855949494
35444,2.0086635634208622e-05
35445,1.0446527819703236e-05
35446,0.0020602759189223816
35447,5.2377805737107755e-05
35448,0.04481631259366699
35449,0.01159621032860656
35450,2.1344997994871645e-06
35451,1.8537046974803313e-06
35452,0.000828195021229991
35453,0.0005618204484971074
35454,0.014481094429175357
35455,5.117006084566989e-05
35456,0.000271547836084441
35457,2.4717999463234692e-05
35458,3.0667432123944635e-05
35459,0.004023572960894064
35460,0.004773347110700834
35461,5.1416810221734705e-05
35462,1.0832351822524842e-06
35463,0.0011636773478357217
35464,0.0018318884043781116
35465,0.0017597014100092275
35466,0.000879863063777814
35467,0.000952314962459434
35468,0.0018206780573938662
35469,0.004604301453303517
35470,0.0002746346594529243
35471,0.00017289736383912445
35472,0.0012975312256660713
35473,0.0002412771907455738
35474,0.011641564645692538
35475,0.0010486279298643198
35476,0.005988608821631
35477,0.0012250396942384534
35478,0.00048702250398699167
35479,0.0007186749404077218
35480,0.00031395065397753094
35481,0.0003053408776178735
35482,1.1304021003128748e-05
35483,0.0012513121913125245
35484,0.0004329394285156918
35485,3.19941624250779e-05
35486,0.0012974207069036783
35487,0.004641693736906859
35488,0.00021922500632006077
35489,0.005193301227308737
35490,0.0008175587088747387
35491,0.06347235105267494
35492,0.0003611006912502108
35493,7.072973136296256e-05
35494,0.00047679402424861684
35495,3.0014244814040772e-05
35496,3.5917777697887346e-05
35497,0.008713084299438373
35498,0.0018398047127682604
35499,0.0003351862901864683
35500,0.0002950291163202173
35501,0.0010702351774843962
35502,0.009812784013108332
35503,0.00594087694482873
35504,0.0011062598388940283
35505,0.02529445900633304
35506,0.00014326794035261146
35507,0.008980260953516296
35508,0.00026992618258234153
35509,0.00031704609404293986
35510,0.0002999283184367527
35511,0.002302427317206506
35512,0.0008039242392048315
35513,2.1344997994871645e-06
35514,0.001032528587046481
35515,0.0037051325299691314
35516,0.0028088907147096422
35517,8.166798726567725e-07
35518,0.0002260726307731957
35519,0.0005299332145079151
35520,0.009357374872091137
35521,0.0007836120013368736
35522,0.12050637024843942
35523,0.0036015252179574424
35524,0.00433710844072341
35525,0.00149853722970947
35526,2.1344997994871645e-06
35527,6.006085030176667e-05
35528,0.003117973028592321
35529,2.7506916437872692e-05
35530,4.145083640253576e-05
35531,1.3845415823953972e-05
35532,0.005393122312974057
35533,0.006028963525098333
35534,3.050812325276849e-05
35535,0.001229255121925877
35536,0.0012946208443200418
35537,1.7153122048754653e-07
35538,0.0005490149461144903
35539,0.002281537452109239
35540,2.9248011870503643e-06
35541,0.03153902757473624
35542,0.00018639444496158536
35543,1.8696417281210723e-05
35544,0.009812784013108332
35545,0.008709123357411176
35546,9.472282857476699e-05
35547,0.0012693328713645404
35548,0.0005248358103563778
35549,0.031555588896843706
35550,7.584795085652539e-05
35551,0.02574998598316765
35552,0.04410463071747141
35553,0.001032101079370887
35554,0.0004030901011913158
35555,0.0002705182654277178
35556,0.0007400288329437639
35557,0.0006175350999540642
35558,0.0068354688306979895
35559,0.008327871996664345
35560,0.020535724775021694
35561,0.001274674031975127
35562,0.00031176681285132086
35563,0.009069810591987066
35564,0.00026030530767128283
35565,8.81669773102897e-05
35566,0.002235929646398019
35567,0.023138639599036913
35568,9.016338500651787e-06
35569,0.0005106091604365633
35570,0.0004948341056557337
35571,0.007873538486125476
35572,0.0010230446275075913
35573,0.0003755363427983082
35574,1.0038208385460195e-05
35575,0.0001330077722733352
35576,0.0035825629742110175
35577,0.0012388133321933937
35578,0.00011954898051693047
35579,0.0006402577637375922
35580,0.00022935395882214463
35581,0.003393122511859372
35582,0.00023831078778836662
35583,0.0006675947676004614
35584,0.0021047019134455593
35585,0.00042219693874010215
35586,0.011814891788569187
35587,0.000953524326239348
35588,2.1344997994871645e-06
35589,3.267889795856226e-05
35590,2.4489631174300297e-08
35591,2.1054754530074758e-05
35592,0.0003170448058137835
35593,2.6235702774728104e-07
35594,0.00353432205666131
35595,0.006488260990613788
35596,0.009790730780106916
35597,0.016626361059696407
35598,0.14986823323248677
35599,0.006752001495029094
35600,0.00011573475412201336
35601,0.07859907811314831
35602,0.0036678233654703907
35603,0.0017401350801205166
35604,0.001352430484515971
35605,0.005735425682893723
35606,8.485393255571891e-05
35607,5.721016432609277e-07
35608,0.025604485682822746
35609,0.0015704494221470593
35610,0.014727436548635094
35611,0.06713053717513713
35612,1.0154143800299059e-05
35613,0.00023742719940809278
35614,0.0007950478151961554
35615,0.0011453466789962089
35616,4.278227443032765e-06
35617,1.7746664769465203e-05
35618,0.005436754772175103
35619,2.4717999463234692e-05
35620,0.007012454128109067
35621,0.0036553254077660823
35622,7.283013146514884e-05
35623,0.0007614190017148547
35624,0.00014721609079282864
35625,0.0008667321698782563
35626,0.000956275698717259
35627,0.04579622695296542
35628,0.01460654079946188
35629,0.00011233089793202731
35630,4.045960874228577e-05
35631,0.018126294287510017
35632,0.0011529027415342384
35633,4.32826324793659e-05
35634,3.627596402323014e-05
35635,0.0035965451756608453
35636,0.04209871593792415
35637,0.047803398801037345
35638,0.023223805136306695
35639,0.00090877225658756
35640,0.00011409565234478595
35641,0.2332944484586222
35642,0.0013589483653387961
35643,3.951988380450641e-05
35644,0.004217657913520727
35645,0.002511127450652948
35646,0.002256273007060016
35647,0.00013142900143937197
35648,0.0010870800649947889
35649,0.005444178705925269
35650,0.00039522803008929436
35651,0.0034126397085843807
35652,0.007208557755757781
35653,3.5951579463771585e-05
35654,0.010956177593097707
35655,2.7192303422432394e-06
35656,0.0006551295467321025
35657,0.00092461549117611
35658,0.0017663451828007451
35659,0.0071799291198842985
35660,5.954675251838019e-05
35661,0.001369222167491158
35662,2.4487498886364543e-05
35663,0.001759434101491014
35664,0.004277840610601989
35665,6.539147899589073e-07
35666,0.00016960653039943096
35667,0.0008806725807255575
35668,0.00028529953766110073
35669,0.002081451599915953
35670,0.03427390870746526
35671,0.008669807632694532
35672,0.0005680770498682561
35673,0.00031389267257978925
35674,2.1816275616286906e-05
35675,0.020708526432455108
35676,3.5951579463771585e-05
35677,0.030289311159846764
35678,2.6339254429515962e-05
35679,0.013137753440610599
35680,0.002959870587920375
35681,0.0018409131727122243
35682,0.00010557670113859551
35683,1.5311711651250002e-07
35684,3.3378287637207494e-05
35685,0.0027366743025046855
35686,2.7697388388154517e-06
35687,0.011264662204999776
35688,6.119750119161327e-06
35689,0.0032340481010419936
35690,0.0013818477470123938
35691,0.005216303607153455
35692,0.0017125687573033262
35693,0.004278109559302798
35694,0.017555442986873945
35695,0.004332769840399182
35696,0.0008151692345474575
35697,0.002856670551066057
35698,0.0017792376360524981
35699,1.4753547943174128e-05
35700,0.0007813031268061683
35701,0.0003077543158011836
35702,0.0014590539862481824
35703,0.0013168738985235321
35704,0.0011524467915719364
35705,0.0027312359820372695
35706,0.0001019553815765418
35707,0.0024461245467086432
35708,0.016553964978201396
35709,0.01629224198470428
35710,0.044989709394806794
35711,0.0006203027581463873
35712,0.00026018056594122286
35713,4.068031994370944e-06
35714,0.0008883856564565044
35715,0.0008531880965324498
35716,0.002112549495114334
35717,0.0016840853714470297
35718,0.005277759699211807
35719,0.00756928640599707
35720,0.0012149447411283186
35721,0.0006914946340601426
35722,0.00021672481909420935
35723,5.130779147337279e-06
35724,3.81062541818858e-08
35725,3.4793038237506515e-05
35726,0.00037956661545892657
35727,8.264356624087941e-05
35728,9.179543181759007e-06
35729,0.021517528363180615
35730,0.0011239102926030573
35731,0.0003277447876503296
35732,0.0004270911937085478
35733,0.0011436492680225085
35734,0.031990159183053056
35735,0.026769186712864008
35736,7.19622972379231e-08
35737,0.008271704962847857
35738,8.764401287725462e-05
35739,7.957302033789613e-05
35740,0.00036145865731062975
35741,0.002345981125627333
35742,0.051672757815132836
35743,0.021506369363883296
35744,0.0009299604587148349
35745,4.935044950036911e-05
35746,0.0014011972484579917
35747,0.0006333762427489508
35748,0.00040028057745668553
35749,0.00284029706650899
35750,0.004312195523204753
35751,0.0009673543328026236
35752,0.006761215786273496
35753,9.929847291294836e-07
35754,0.008722417512032952
35755,0.0016028756780996664
35756,0.00799496708139011
35757,0.03813901625011865
35758,3.132377401138876e-05
35759,0.07805186766455341
35760,0.0011116763292058956
35761,4.491730067828007e-05
35762,0.004413494099241203
35763,0.00042157168381032947
35764,0.005966432007334182
35765,2.7922342042696675e-06
35766,0.0015089442471614021
35767,0.0019831355495612893
35768,0.0003861709048141166
35769,0.0033361716193759986
35770,0.010269537238003423
35771,0.0024990436222243435
35772,0.0028384183979997192
35773,4.627394377092829e-05
35774,0.00014128532497451575
35775,0.003527454414513964
35776,0.00046271052791331573
35777,0.00236499919565091
35778,0.002017349627334643
35779,0.0034867487008870685
35780,0.11781666104033962
35781,0.0005155659744020072
35782,4.705821529931847e-05
35783,0.002324353768412746
35784,0.00578734717810738
35785,0.005717677264741705
35786,4.194959209849555e-06
35787,0.0004015643576743465
35788,2.553451707575284e-05
35789,0.002468598385528258
35790,0.006420040850370711
35791,0.012509889055259897
35792,0.016800303717380047
35793,0.009098793312493612
35794,0.0003306627866288141
35795,7.285767129616655e-05
35796,0.01582998340427027
35797,0.013101271872769013
35798,0.0007311741661650182
35799,0.04667743227758114
35800,4.273375298917302e-05
35801,0.00030186894748082725
35802,0.0015799549582471686
35803,0.014544873648388816
35804,0.009103684450759354
35805,7.333098678589169e-06
35806,0.0005953846023558398
35807,0.0054572670196966246
35808,5.740397781644594e-05
35809,4.728616252450426e-05
35810,0.00010655950566581912
35811,0.0017404614998424168
35812,0.0003327005645450267
35813,0.0036700213507192526
35814,0.0003792856285689794
35815,0.012573305208220106
35816,0.006360416394052486
35817,0.03429071685961814
35818,2.9395716907256164e-05
35819,0.0005689164201331635
35820,0.04410463071747141
35821,0.0026116308479747358
35822,0.00048100595226741895
35823,0.0003092580170637652
35824,0.1095539521349315
35825,0.0007517776022352939
35826,0.0001279821299768072
35827,0.007235769887675018
35828,0.0004386897099002567
35829,0.0007942572910501128
35830,3.0406304679557736e-06
35831,0.000208889821153573
35832,0.00023258605069238102
35833,0.0054971993802396665
35834,0.0034424114799615603
35835,0.00048393663904889526
35836,0.0003631237013340912
35837,0.0007858443535880606
35838,0.02563362031322666
35839,0.005517032347519153
35840,0.000414565922807909
35841,0.15806059057338867
35842,0.001728533511353882
35843,0.00030890132779042836
35844,4.3188394293027245e-05
35845,0.00024897055259226307
35846,0.0010629365111894855
35847,2.3738652435152652e-05
35848,0.0606494187024318
35849,0.0003635620675056423
35850,4.082883761753597e-06
35851,0.00026568801162907025
35852,0.11669794911788635
35853,0.0006538875707814885
35854,0.016974755795258492
35855,0.003067474441238567
35856,0.00012103294786119984
35857,0.0006097816888240849
35858,0.00031931322450089053
35859,0.00019750516818430202
35860,0.01382822396058257
35861,0.025648431510127013
35862,5.588159715561167e-05
35863,0.0018434486436329192
35864,0.0030504525418140953
35865,6.029124980214756e-06
35866,0.002043154794124607
35867,2.1344997994871645e-06
35868,0.0031833590846985817
35869,0.018740263956864005
35870,7.283013146514884e-05
35871,3.132613354700456e-05
35872,0.0003355924726089886
35873,0.0002642508704659772
35874,0.010547840459786365
35875,0.001705617512220747
35876,0.001226356197087018
35877,0.0006313333008459255
35878,0.01460654079946188
35879,0.02162498764528071
35880,0.0001652465627442603
35881,0.0007672697479453415
35882,0.0002893991317856673
35883,0.009422423952791453
35884,0.0004452110920964211
35885,0.0002562196247253606
35886,0.015994453779960872
35887,0.008568905007330435
35888,0.001388885809842098
35889,5.109450718452706e-05
35890,0.007392612694475427
35891,0.000867602710881598
35892,2.4514286371657403e-08
35893,0.0009406782989620561
35894,0.0005218048260217593
35895,6.521152826601162e-06
35896,0.0018499318759245258
35897,0.00048360311568682767
35898,0.016747460406091597
35899,2.900112058372706e-05
35900,0.08045274145601322
35901,0.005871426446292027
35902,0.002294654592309773
35903,0.0013756231353734315
35904,3.433610952172159e-05
35905,0.0037478412990327105
35906,0.003747535268272311
35907,0.0005661603417215433
35908,0.00029201124957379913
35909,5.836819926603973e-05
35910,0.0011873229389960246
35911,0.00013604918083982923
35912,0.0016141949496102964
35913,0.002324626315917172
35914,0.0002671322454252717
35915,0.000906348116096222
35916,0.0012513273711105507
35917,0.0001370315226184845
35918,7.063770496734509e-05
35919,7.234935051814142e-05
35920,0.0012881482635829149
35921,2.943738400513268e-05
35922,2.5178386411215937e-05
35923,0.000359177305628701
35924,0.0022486002812691125
35925,0.0007629603989375161
35926,0.016246342629650225
35927,0.0010208743390975044
35928,0.0029649563698806616
35929,0.06677923145289105
35930,0.09921187123692146
35931,0.03444817745419103
35932,0.002704029392422152
35933,0.004284945579364404
35934,7.0925411481566e-06
35935,0.0032751093463713973
35936,0.001638926700377308
35937,0.0007731438036297545
35938,0.0014327065933760182
35939,0.0008446512500078758
35940,0.0010897720010901286
35941,2.4717999463234692e-05
35942,0.00723661197051704
35943,0.1179775790978792
35944,2.234449591640466e-05
35945,0.001666022693320668
35946,0.0013356775044725217
35947,0.0013340552422155465
35948,0.010413510125853698
35949,0.0183147796982425
35950,0.015700199711830187
35951,0.016116426422629303
35952,0.00284029706650899
35953,2.10663989479014e-07
35954,0.0011014592615974535
35955,0.01460654079946188
35956,0.026714147992846306
