session_id,target
39082,0.014219380537960423
39083,0.01018136774474484
39084,0.011948444700666793
39085,0.015222767199425656
39086,0.009882342378356099
39087,0.009784815521733752
39088,0.0020866989536349047
39089,0.006556524105011556
39090,0.011130645724175105
39091,0.0040024043541414785
39092,0.012272419533686154
39093,0.00037339476670596687
39094,0.010957351497997687
39095,0.006700973222752873
39096,0.012116138115779117
39097,0.010581435714887519
39098,0.00952292464386666
39099,0.00472921945940029
39100,0.007523156449660148
39101,0.002963350560126418
39102,0.009249374454457502
39103,0.002399252685802138
39104,0.00859684711446808
39105,0.01266275781722034
39106,0.012268101239885854
39107,0.0024927876274934446
39108,0.010542730917040433
39109,0.011571209671549735
39110,0.011120568378124
39111,0.006573752848039465
39112,0.008967371306759352
39113,0.014585228087540389
39114,0.004534839850670466
39115,0.013708493532485148
39116,0.007695931644534122
39117,0.0074842964609608854
39118,0.002377468966698945
39119,0.011272491520888528
39120,0.010802354962269441
39121,0.004957042581855385
39122,0.0010146167159286652
39123,0.009118207223275334
39124,0.0012989599088604079
39125,0.009340893125760525
39126,0.008521349237398319
39127,0.007461165074480486
39128,0.01021205027794795
39129,0.014984651464438625
39130,0.007960359096090103
39131,0.00598794061460406
39132,0.012759599488698283
39133,0.0067799768654510486
39134,0.00446825908207079
39135,0.004983399129898202
39136,0.007822320331363868
39137,0.013416819249423206
39138,0.014175607604987414
39139,0.011995862859760361
39140,0.006127874930984716
39141,0.003101451277482465
39142,0.008459825814601354
39143,0.005533027874638924
39144,0.01530225358301446
39145,0.010417653482716534
39146,0.008989949259892945
39147,0.012150266773882966
39148,0.0065074453596978095
39149,0.00647831071166161
39150,0.011134742428087718
39151,0.011461395077217384
39152,0.0013773218661755268
39153,0.011502769235692389
39154,0.012467093530053678
39155,0.008502395368126723
39156,0.005008136183411562
39157,0.008654889216329894
39158,0.008114574010006767
39159,0.0005833198099535941
39160,0.009567931237671499
39161,0.004027865780821813
39162,0.005297411986677171
39163,0.0006530997233150396
39164,0.009222423053716355
39165,0.008890676491865519
39166,0.0034760864077005927
39167,0.003025353273820635
39168,0.008987302114622295
39169,0.008518511305157213
39170,0.006694957617133204
39171,0.010473249063820389
39172,0.008321408891770169
39173,0.009095567327930083
39174,0.004489126733154839
39175,0.0077100034213016784
39176,0.012758537047347659
39177,0.010737697951914923
39178,0.0039841949561144506
39179,0.0007478660882623165
39180,0.012326015149058801
39181,0.0009692526042997383
39182,0.008294545210249167
39183,0.011298005843701109
39184,0.0014670019195097935
39185,0.0012024680587614325
39186,0.01420989154586304
39187,0.009258158790745673
39188,0.009244994363709633
39189,0.006392515971174443
39190,0.008948976398893766
39191,0.014129019636565807
39192,0.00916179444229159
39193,0.009725685543866621
39194,0.008900843624143442
39195,0.0010704431255271006
39196,0.007093451828545639
39197,0.006156730128221503
39198,0.009204734331939196
39199,0.0055055479696424605
39200,0.014455900746888914
39201,0.0037269115473544455
39202,0.009370092881330236
39203,0.0014482082156711577
39204,0.006228105687432225
39205,0.013784873126998963
39206,0.00010681853398615791
39207,0.007578814519134677
39208,0.0004447246697108873
39209,0.011499360181053665
39210,0.008671750212185586
39211,0.009537937265736323
39212,0.0019467017347721478
39213,0.0005846288823549191
39214,0.011238997308414217
39215,0.012189311848671234
39216,0.010725218526916365
39217,0.012387201503685694
39218,0.006381668852430041
39219,0.008964831175950433
39220,0.009339793015590498
39221,0.010463849485980701
39222,0.00860661321279245
39223,0.008452710773570968
39224,0.015084579297029273
39225,0.011872045772607937
39226,0.00932437943766117
39227,0.007772505528013199
39228,0.0033340198847581176
39229,0.011308929004539166
39230,0.006890280265598551
39231,0.010164338119211629
39232,0.010662398936128033
39233,0.005895254971999452
39234,0.006332161773404332
39235,0.008246055404833655
39236,0.010335155583554082
39237,0.009983129721658834
39238,0.009117398728278448
39239,0.0001434841941385716
39240,0.014648398924244585
39241,0.010854855623143473
39242,0.01347110999698904
39243,0.0036711247203329266
39244,0.002591894622498744
39245,0.012166561480866773
39246,0.0020421921299456727
39247,0.012654659165514729
39248,0.0016859442145748204
39249,0.0004440057086463597
39250,0.014103407477942696
39251,0.012151001708804567
39252,0.009627551407791504
39253,0.0019008426855576586
39254,0.0037095169315750276
39255,0.009703426011593977
39256,0.00852482174463358
39257,0.008252316816676982
39258,0.007181942237518115
39259,0.007859530092436465
39260,0.010683190396120987
39261,0.009837906318016232
39262,0.008275844609766643
39263,0.009154821631709326
39264,0.001308256673503107
39265,0.007706126624123247
39266,0.005163232481951567
39267,0.006315626899531803
39268,0.007529273225825161
39269,0.0141505098140788
39270,0.010560560410407302
39271,0.011467184740689423
39272,0.010993587005143003
39273,0.0036950870804413173
39274,0.00962197375157151
39275,0.002374269739732061
39276,0.011486835546115185
39277,0.006729569702211258
39278,0.002475696784646462
39279,0.008254300517218188
39280,0.010022036195227029
39281,0.011492754499814217
39282,0.012972671076637247
39283,0.012773100365881954
39284,0.008238999475483396
39285,0.0056761921018326925
39286,0.0011702420934279192
39287,0.008374957852469505
39288,0.01267792777955513
39289,0.0004024975758436718
39290,0.008505936140961618
39291,0.0004928414001497269
39292,0.006949407501761376
39293,0.00902197369360424
39294,0.007505637075599147
39295,0.009500176917565979
39296,0.0026292245218620617
39297,0.008788222136058073
39298,0.014286344241628094
39299,0.008611295998646457
39300,0.004750186266223858
39301,0.01089135468322299
39302,0.0005829849506752162
39303,0.0004056363069576131
39304,0.014735036310381764
39305,0.0007385514082188052
39306,0.001722071887637213
39307,0.006328320375887163
39308,0.0015595222919629881
39309,0.012554794529928255
39310,0.015423601541362224
39311,0.0012811849192136751
39312,0.011657931736222761
39313,0.009205713510456043
39314,0.007320824770784768
39315,0.003327494257231519
39316,0.01251904961076865
39317,0.007944871250907664
39318,0.002271844546424094
39319,0.012225617088583276
39320,0.013092946970286738
39321,0.007475742245686735
39322,0.013530940780311354
39323,0.015528830935696805
39324,0.009607797655943197
39325,0.0004420845332942722
39326,0.011276396802309059
39327,0.008946547778152257
39328,0.008480806204863378
39329,0.0017468889321197818
39330,0.007019483038263791
39331,0.013865093474593195
39332,0.01439433392506741
39333,0.009823413374614738
39334,0.010369223608279337
39335,0.002724916091790197
39336,0.005842080058448842
39337,0.006543516100154087
39338,0.009549799437549612
39339,0.0075304550594837835
39340,0.006832879149517933
39341,0.00034529261821821276
39342,0.007582058672206032
39343,0.0031566007592831722
39344,0.013210156544672677
39345,0.007712746572652344
39346,0.007164776434724649
39347,0.014763139908828365
39348,0.007445103890321917
39349,0.008184757676404196
39350,0.010960384995118115
39351,0.007264246156478157
39352,0.009628529560514505
39353,0.01000914312443163
39354,0.006450174101737869
39355,0.008597386531574831
39356,0.010691223373456555
39357,0.0121476883368878
39358,0.008851702523904856
39359,0.00914639136803
39360,0.014511309407881026
39361,0.01447870893012821
39362,0.0058085760854173244
39363,0.012126445493170867
39364,0.003944854577541051
39365,0.010051370567704424
39366,0.014042713474966549
39367,0.004693366177658304
39368,0.00018132698400375388
39369,0.003008231924138747
39370,0.009871960285656674
39371,0.013113975795998553
39372,0.0009740831748138429
39373,0.008047453621713762
39374,0.010426666019219395
39375,0.010724684520411677
39376,0.0003940065803044874
39377,0.0018838641616785127
39378,0.007846877390947514
39379,0.014760848888332295
39380,0.0008949863661766132
39381,0.014719523974326396
39382,0.008578185656691053
39383,0.014760366727542783
39384,0.0051339591698874275
39385,0.0007707139878097144
39386,0.011770423762847346
39387,0.012098753692393065
39388,0.0025560684992620144
39389,0.010252971095839256
39390,0.012146564528608256
39391,0.014914989433596584
39392,0.005032165252167607
39393,0.008538880228648111
39394,0.014311415556840918
39395,0.006600926727730387
39396,0.011231451927139452
39397,0.006167787777744601
39398,0.013558873904301884
39399,0.008066939160261055
39400,0.008724177801039833
39401,0.010851463224691956
39402,0.012803970201843288
39403,0.005852604674595721
39404,0.009481104560629507
39405,0.010648528452231278
39406,0.00328096496054198
39407,0.01349300708512731
39408,0.0019094326543901206
39409,0.0014432633902939855
39410,0.009084070005313789
39411,0.007570291494015613
39412,0.009660567945314422
39413,0.015187952598682579
39414,0.0030567133224667547
39415,4.641951473361072e-05
39416,0.009513465963588985
39417,0.004371210312889914
39418,0.009559993708320662
39419,0.0027416989437170133
39420,0.010666835226462786
39421,0.013459784251946282
39422,0.006806913125616711
39423,0.014124021316261216
39424,0.012753453670229141
39425,0.008488668153136134
39426,0.0028440627386995573
39427,0.005545578432760009
39428,0.005294124074970833
39429,0.005598208837585576
39430,0.014633074999026113
39431,0.012687723838457147
39432,0.01056590377947596
39433,0.014885216496501073
39434,0.012015977338047507
39435,0.009075621682615711
39436,0.012186541056420214
39437,0.015430184234137547
39438,0.013916924920776787
39439,0.0042376097905542755
39440,0.011322541904247134
39441,0.002962313560497123
39442,0.004254033628793249
39443,0.008772456312244162
39444,0.005257461392354073
39445,0.0005877251176346656
39446,0.014069519577340714
39447,0.0011169172804247755
39448,0.010623408873862712
39449,0.012242963780895509
39450,0.010753905948905374
39451,0.008921997911244279
39452,0.006170867983815197
39453,0.006459071908325109
39454,0.013308159592623232
39455,0.007559968244311682
39456,0.004857033921706352
39457,0.009992848967370151
39458,0.008246858577735024
39459,0.011419947484258711
39460,0.00654111842538341
39461,0.014633029509908736
39462,0.008563283121929827
39463,0.007822695050849801
39464,0.007186404171242928
39465,0.0007351123487451375
39466,0.0032550137896944767
39467,0.0036616846140382344
39468,0.009507812156660722
39469,0.010128106040119858
39470,0.008556438600249874
39471,0.007039770734059008
39472,0.012020031319573082
39473,0.007818183415423306
39474,0.013578930461200098
39475,0.0012540357717313877
39476,0.008703913974987772
39477,0.009231229117678949
39478,0.011700741800037034
39479,0.006026745981472453
39480,0.004331756859177758
39481,0.004784451149926826
39482,0.011521841420746847
39483,0.014351615472532532
39484,0.001955074193261402
39485,0.004505184625619464
39486,0.008632348215643461
39487,0.005633123795994657
39488,0.007719659837252623
39489,0.011954141599366436
39490,4.3236499733066354e-05
39491,0.00011255452849798715
39492,0.014278378027351825
39493,0.002287719105359497
39494,0.01246772230605282
39495,0.00504350089431125
39496,0.008996173186205245
39497,0.0043072972947551715
39498,0.0006998136050893593
39499,0.005733774758284497
39500,0.011023574050959396
39501,0.00805014186778458
39502,0.014594778606590166
39503,0.01493610381068888
39504,0.015289804340699868
39505,0.012171107642028117
39506,0.013292954101662665
39507,0.01174522424446048
39508,0.0023018748715277993
39509,0.007378298677009232
39510,0.009741637553506552
39511,0.005131792483016764
39512,0.00666968406369517
39513,0.0074269423855263
39514,0.0001898513624200482
39515,0.002065829457976702
39516,0.008406919207654363
39517,0.004775502569278324
39518,0.005533851420440673
39519,0.008495058081424924
39520,0.012184218356514289
39521,0.01558935188342267
39522,0.014116003481295297
39523,0.01183198035043005
39524,0.01421057210306503
39525,0.009795832589583118
39526,0.0013900119620234937
39527,0.008175515352993233
39528,0.011335016275406968
39529,0.009130470901894363
39530,0.01003066876064046
39531,0.012744477774110329
39532,0.003417049750924386
39533,0.009106374095168126
39534,0.008845613867597262
39535,0.010812165981638979
39536,0.009192393344412587
39537,0.008690646112699972
39538,0.012604234761586465
39539,0.015142641850798402
39540,0.010123150340832483
39541,0.005766803827307375
39542,0.008097245258727856
39543,0.004567341631496061
39544,0.006894946276449102
39545,0.004414187197698255
39546,0.015328320977424611
39547,0.011808885206566233
39548,0.010949307997405015
39549,0.012894562945412379
39550,0.01102792679153782
39551,0.0061989616548981455
39552,0.001953802680269607
39553,0.008593355898669424
39554,0.0017782869491732968
39555,0.01143342292912586
39556,0.008828570875516278
39557,0.008071188471001965
39558,0.013210330045049928
39559,0.011837750593644385
39560,0.00750787442573507
39561,0.006362358466674514
39562,0.0067833249725753305
39563,0.008744392722193654
39564,0.009385909107672716
39565,0.014417513482125124
39566,0.01442474864851052
39567,0.009901331248927753
39568,0.011884747424433363
39569,0.008051868540691644
39570,0.006851005177760531
39571,0.008287864225891261
39572,0.009048317943969937
39573,0.0067669369084869795
39574,0.008965314684689543
39575,0.0010133290995547333
39576,0.006968772897230427
39577,0.014815859194603546
39578,0.01189751764375235
39579,0.0007161829646050077
39580,0.010017150332920728
39581,0.009232589689974143
39582,0.0007657570838840776
39583,0.011854415243963684
39584,0.004421706453718083
39585,0.009552233225125498
39586,0.014847633779954392
39587,0.00859882467336715
39588,0.011932382331716312
39589,0.012771064287116288
39590,0.00572633050028306
39591,0.008556870675371267
39592,0.01277784412634108
39593,0.013577669294938892
39594,0.01376123503793061
39595,0.011675828009228778
39596,0.014679113513987178
39597,0.01295486722067275
39598,0.014694643286206689
39599,0.013861450404074398
39600,0.006004332059095771
39601,0.0006922115592570673
39602,0.009821916339507278
39603,0.0020623365098932757
39604,0.008502815943829222
39605,0.0008441514250126707
39606,0.011784191551963925
39607,0.0009797499181248583
39608,0.014691560471064652
39609,0.005350674258301052
39610,0.007865880877660925
39611,0.00100715042968074
39612,0.0026808339158744744
39613,0.010131361838734887
39614,0.010240354623077683
39615,0.014691828557802622
39616,0.009056197584175531
39617,0.0004850083710776519
39618,0.0061231940754346
39619,0.013744700476923786
39620,0.014441575741559163
39621,0.0029453010052968203
39622,0.014023259728290624
39623,0.0074483813972616286
39624,0.0026087647830829582
39625,0.005955704262035075
39626,0.012756350281122469
39627,0.008906831494198839
39628,0.007251573529100981
39629,0.008893188458795807
39630,0.008342804647801369
39631,0.009500240371493399
39632,0.014245901337385852
39633,0.010593268614140275
39634,0.014261511109144543
39635,0.0059661358531533405
39636,0.01429296922961373
39637,0.010620145578313131
39638,0.0030655815416798494
39639,0.014478515382632222
39640,0.007899608813219453
39641,0.011563508870072984
39642,0.014951557603793455
39643,0.005649146068243964
39644,0.005628159927547181
39645,0.007404046089505144
39646,0.007304583447013714
39647,0.011947124292002292
39648,0.009231319086748594
39649,0.0019280307058176431
39650,0.008257116181093992
39651,0.00125773522953303
39652,0.013788064189957608
39653,0.005852753164641722
39654,0.006722216785173298
39655,0.010323205229473862
39656,0.011675370368449603
39657,0.0122962760056622
39658,0.014424115488424347
39659,0.00857766615129582
39660,0.015266404899966644
39661,0.011455570396376912
39662,0.014420428173687863
39663,0.00024383394811549748
39664,0.015061213220000385
39665,0.003626165298370684
39666,0.00468037747074646
39667,0.004820454300705198
39668,0.0023971705796771545
39669,0.011596090544197975
39670,0.005020667696002295
39671,0.008156188074957136
39672,0.006256640435884974
39673,0.0066843805091310925
39674,0.0030838093101255453
39675,0.000811810464075028
39676,0.004704267436579539
39677,0.014681631644924666
39678,0.014422194784738596
39679,0.008756189130785151
39680,0.011674000350969342
39681,0.012641169070678535
39682,0.004004541442270848
39683,0.011429544632240171
39684,0.002386454163826008
39685,0.013891255468293437
39686,0.009580805119413139
39687,0.007526356472189287
39688,0.00915729912014145
39689,0.010832141358650304
39690,0.006435804541779221
39691,0.014443869616715342
39692,0.009175438066151832
39693,0.013998608717441909
39694,0.008519073616515344
39695,0.007420197235111473
39696,0.0035249305764453592
39697,0.008471766252140191
39698,0.007517285485940632
39699,0.006956786269593042
39700,0.005638765204984319
39701,0.0013532569634554894
39702,0.014710911598445474
39703,0.011691381648519298
39704,0.003330646988221356
39705,0.008232211165443535
39706,0.0036426998533301996
39707,0.001508746225292505
39708,0.01219378119488244
39709,0.009297488851763989
39710,0.011912019378558595
39711,0.014139981017487282
39712,0.01107217982231075
39713,0.00785365395978643
39714,0.012986525404003761
39715,0.014607798485385797
39716,0.006030771117668367
39717,0.010778772054366474
39718,0.0025056676718563935
39719,0.014678588152752891
39720,0.00010531682630628015
39721,0.00864696499889604
39722,0.001932167715751964
39723,0.01433184122328284
39724,0.0012213425915084941
39725,0.0022640344566089714
39726,0.008532312434619422
39727,0.014621189449846798
39728,0.008256195128856367
39729,0.011308823504922844
39730,0.010124537761553452
39731,0.011892752420023014
39732,0.003499887673370264
39733,0.010512705063860473
39734,0.010554478073585847
39735,0.010736594185519649
39736,0.008214534259100353
39737,0.008476899041920921
39738,0.007784698163716966
39739,0.012834453662393197
39740,0.009184299779770621
39741,0.0022382686090745003
39742,0.011696159652319137
39743,0.007750049113266479
39744,0.0022003590264116054
39745,0.014213858592737723
39746,0.008148693579458967
39747,0.008457053425650377
39748,0.010362631148920482
39749,0.01009123383871438
39750,1.055194198564751e-06
39751,0.008469463170841738
39752,0.005994944257715741
39753,0.013540876893624028
39754,0.0006687778386516614
39755,0.009041800223851888
39756,0.0037511215922405804
39757,0.010043719686612015
39758,0.011340666231672954
39759,0.00920957253542959
39760,0.0005043156620892188
39761,0.011925292909136711
39762,0.003869203813022984
39763,0.012491931861650863
39764,0.011496366767945777
39765,0.004202768928828458
39766,0.012942020257567265
39767,0.008719769445193617
39768,0.008121817712057562
39769,0.0030017622559996085
39770,0.011376925337138787
39771,0.009264741764710345
39772,0.008448341373766164
39773,0.008612637711387703
39774,0.007818784672968784
39775,0.005670907583241588
39776,0.012881084488585444
39777,0.008391397011036741
39778,0.012055077312443197
39779,0.006691619691013323
39780,0.009529454157753744
39781,0.01288334156914237
39782,0.006706210840366661
39783,0.005128470829008814
39784,0.008274534384358427
39785,0.012748563326224888
39786,0.006436748342316312
39787,0.008048781676370733
39788,0.0031726101179704916
39789,0.00017208112718138945
39790,0.0011493676272333613
39791,0.0028915874316985933
39792,9.51479863704694e-07
39793,0.009418348885046373
39794,0.006474643715498989
39795,0.006711231495794638
39796,0.010384860438645947
39797,0.013617103793274202
39798,0.014025340227600498
39799,0.014564170086411312
39800,0.0067570579141157765
39801,0.011938189771354912
39802,0.014045782488994156
39803,0.012857041890724046
39804,0.008968767355691635
39805,0.015733463420153766
39806,0.012460919664799695
39807,0.01604180997632867
39808,0.014148324975508166
39809,0.008266194394127716
39810,0.0007963665976985769
39811,0.010655340510009336
39812,0.008093816584430405
39813,0.015046140316474286
39814,0.00033629152258882384
39815,0.0038939403467138974
39816,0.006502390599440865
39817,0.008992697110249314
39818,0.007112003498355793
39819,0.014613893607604537
39820,0.012715028915888075
39821,0.005608325374655075
39822,0.01426947614870507
39823,0.011036009187658338
39824,0.008390910976347641
39825,0.010941003973832313
39826,6.2650426142620906e-06
39827,0.0003110649574564107
39828,0.010952673035095416
39829,0.008045351804271654
39830,0.01333473326828802
39831,0.012935713293943317
39832,0.011926234598896851
39833,0.004157293127945217
39834,0.0061788906527243835
39835,0.005917308994672112
39836,0.014075665108959056
39837,0.010484526442548816
39838,0.011828727702060055
39839,0.014361259809930669
39840,0.006582559535414576
39841,0.009580121951557082
39842,0.010560146477719693
39843,0.011420998557171668
39844,0.01377921798581308
39845,0.002639467479938947
39846,0.005494274576593828
39847,0.005711286735907049
39848,0.015206692120313762
39849,0.00914344586355776
39850,0.00991877281493673
39851,0.000444179000797773
39852,0.008690488477370056
39853,0.007779821470049888
39854,0.007534990592517174
39855,0.011958482251192523
39856,0.006046799393709593
39857,0.012619216560684985
39858,0.012562240388590449
39859,0.0001654829503878778
39860,0.009825198386556197
39861,0.0035279436915148467
39862,0.007613470959169044
39863,0.002743952527206538
39864,0.008718103857426935
39865,0.013701227479046068
39866,0.004871171347319668
39867,0.00929935293136832
39868,2.611739565175632e-05
39869,0.0040990912387557045
39870,0.007722223097822405
39871,0.012489210269856001
39872,0.009819963706821443
39873,0.0016784213306887295
39874,0.009977876154288357
39875,0.000733998813764094
39876,0.009602835028035505
39877,0.006045722966933848
39878,0.0010199246469260299
39879,0.010926080109668598
39880,0.01566435938821825
39881,0.011991210727356313
39882,0.012908270217596326
39883,0.0005539752726732675
39884,0.0022163716879898703
39885,0.003831811066379186
39886,0.007135580523576956
39887,0.012211193135154761
39888,0.009074113614026772
39889,0.014760299588766877
39890,0.00605886799047563
39891,0.008766099687045665
39892,0.012690623466175905
39893,0.0045195611390186135
39894,0.002402551932806206
39895,0.010249732062311374
39896,0.006948749340650875
39897,0.01330600551208236
39898,0.011932352210418445
39899,0.0016477492607391987
39900,0.01088642994504711
39901,0.0038862454147464195
39902,0.013319001889749535
39903,0.009904609746556324
39904,0.0006883064913345383
39905,0.009107363896848613
39906,0.002524296866438375
39907,0.006905874071688875
39908,0.014045772291221064
39909,0.013728429188544328
39910,0.0094137047777421
39911,0.004839904713113982
39912,0.004020014071222827
39913,0.009226496147405176
39914,0.009653846772113119
39915,0.013165819824447518
39916,0.008371479891588379
39917,0.012273694078171738
39918,0.0064078027525386405
39919,0.008701159125443439
39920,0.0056109997837012985
39921,0.007832632241134816
39922,0.008155013277473729
39923,0.004512015291868735
39924,0.009393488572908759
39925,0.006485908696566938
39926,0.004128876144849164
39927,0.0010339800913372313
39928,7.809387947619235e-05
39929,0.0063330530603266915
39930,0.011784387867225266
39931,0.01496146731363425
39932,0.004873290576254861
39933,0.0064169986912680456
39934,0.014000592253039509
39935,0.010142583243954284
39936,0.007086574979677417
39937,0.011138152000397649
39938,0.006601794400185793
39939,0.007962499547876702
39940,0.005539299278471849
39941,0.0007471558744228244
39942,0.009136783806945888
39943,0.014647573133722589
39944,0.014360828137131978
39945,0.008563326037633066
39946,0.014958744764931699
39947,0.005148076297226966
39948,0.012832585650207506
39949,0.010247508509828583
39950,0.006032792960289474
39951,0.00024239681416073146
39952,0.008947979872170081
39953,6.896478019763448e-05
39954,0.008380816924085138
39955,0.006261436839464324
39956,0.0010450196168747742
39957,0.003668235834555086
39958,0.0012478056453083318
39959,0.01267685624511234
39960,0.00566067176501324
39961,0.010387613011310023
39962,0.011997900945671446
39963,0.006549410121527059
39964,0.011794396931910839
39965,0.0004889048727250567
39966,0.013925135834777527
39967,0.008841396820783679
39968,0.014906073510266118
39969,0.008909200466663941
39970,0.010439024404142924
39971,0.0022638147602440013
39972,0.009210960561682205
39973,0.007364034575737565
39974,0.0118956965487628
39975,0.0072999515338657865
39976,0.008711153379843371
39977,0.008230953617087736
39978,0.012107761828234639
39979,0.004572749146950018
39980,0.01079601847237088
39981,0.013928840011693209
39982,0.00820390581430757
39983,0.014174075220575648
39984,0.010001436184908383
39985,0.007539283689936623
39986,0.011022815135652633
39987,0.00790864004736943
39988,0.012310745032024239
39989,0.009693002532294501
39990,0.008255905711669231
39991,0.008602982201144844
39992,0.00949718796013875
39993,0.007838742568175771
39994,0.012291118833438813
39995,0.009360643717827346
39996,0.00842869106308119
39997,0.011995601540752245
39998,0.010769733207872305
39999,0.00807772998754728
40000,0.007876399548819963
40001,0.008738006203102076
40002,0.015051611276922982
40003,0.01504626334972271
40004,0.012260224952565324
40005,0.010666129308834219
40006,0.00846655674757453
40007,0.001952083280258591
40008,0.011941994946207977
40009,0.009436181479542846
40010,0.00744452416498143
40011,0.008059251661043884
40012,0.0035184138258716594
40013,0.007552426046398065
40014,0.011691857312002224
40015,0.010544765674603421
40016,0.007995809898475405
40017,0.007225819529105878
40018,0.013459075362221514
40019,0.012078477977769618
40020,0.005969255519774347
40021,0.008820939381859997
40022,0.005063152181302808
40023,0.011145851001799106
40024,0.00022298587147137643
40025,0.006842347639472417
40026,0.015379352131188061
40027,0.008290687252794447
40028,0.00977052546449968
40029,0.01083704209578268
40030,0.008384036182873813
40031,0.006007262953653157
40032,0.010497577432470782
40033,0.011510573804186557
40034,0.012817729981122608
40035,0.010151611066657346
40036,0.0007013288700313811
40037,0.004718688778767557
40038,0.01044271549101126
40039,0.011923241959040199
40040,0.013339532180660117
40041,0.014436253533522675
40042,0.007791270514929485
40043,0.013016084308845603
40044,0.0001404566244248586
40045,0.008917196055545976
40046,0.006096198039874324
40047,0.012101426817814624
40048,0.007553976227817802
40049,0.011295413406827312
40050,0.008457476689911257
40051,0.006110550286848797
40052,0.007672548608837824
40053,0.012005103988141185
40054,0.007187697441439252
40055,0.005933290901871411
40056,0.007352499443653734
40057,0.004597129878633207
40058,0.008407507352902693
40059,0.012020399659282937
40060,0.014010757773428641
40061,0.003395952131494587
40062,0.010090585405241116
40063,0.013407130881595423
40064,0.0016683476775098064
40065,0.005892892955459571
40066,0.009273841358129432
40067,0.008129339195788638
40068,0.0008909304613363574
40069,0.008676313316863624
40070,0.0008568469241225466
40071,0.009694662250330653
40072,0.009006207134363379
40073,0.007163619928475771
40074,0.014113111548736937
40075,0.00951745220936741
40076,0.006980267290310337
40077,0.011301137694812644
40078,0.01215044921318375
40079,0.007587033334075262
40080,0.005924448760220005
40081,0.0035740585051525745
40082,0.005734984919361678
40083,0.01331176183959183
40084,0.00960676706353345
40085,0.008996959744992459
40086,0.0007191759939741443
40087,0.014776858255652366
40088,0.012023823805723907
40089,0.003427934910367849
40090,0.014217282233915022
40091,0.008755647311085172
40092,0.010959754755735605
40093,0.012097730139835956
40094,0.004697209407310343
40095,0.010830783218822507
40096,0.0077558202615743786
40097,0.007576811492721883
40098,0.003523227839042902
40099,0.01139815587090625
40100,0.0059253328874562744
40101,0.0071146570342060095
40102,0.00890555981324821
40103,2.472420900360644e-05
40104,0.007483459823565437
40105,0.013254168288028237
40106,0.014567202520449497
40107,0.006587494549755731
40108,0.008639178533046164
40109,0.0007464724142299774
40110,0.013347227112881799
40111,0.007207324135268652
40112,0.013544791803589347
40113,0.010117236999536289
40114,0.0024112508194115605
40115,0.008896635280871945
40116,0.006172376543668125
40117,0.006980306530258995
40118,0.00011722721839385996
40119,0.0039316372581567425
40120,0.01493744153117512
40121,0.013759674614934306
40122,0.009297742290659975
40123,0.0004055774653752889
40124,0.006919417156816727
40125,0.012070655360765284
40126,0.015124004694316068
40127,0.010131315666476804
40128,0.013085061876008169
40129,0.011261334401733172
40130,0.011325114522431276
40131,0.0026890578139443823
40132,0.011434717118231574
40133,0.00773011033693392
40134,0.00769661937782834
40135,0.009307621075836874
40136,0.01333180085067209
40137,0.0009125688106809203
40138,0.014218614729527393
40139,0.00635870434422853
40140,0.002530295714847079
40141,0.005994483262322695
40142,0.007709683325388536
40143,0.0041255306548511885
40144,0.009898869079567647
40145,0.010429483963119154
40146,0.00515622290305696
40147,0.012647264719905777
40148,0.00826847122070126
40149,0.009920385731037538
40150,0.008311431689617533
40151,0.007641312057268739
40152,0.006974760481608204
40153,0.007412448004040973
40154,0.0015960156702630522
40155,0.0021267415159867058
40156,0.015127806684476363
40157,0.00038168321620782195
40158,0.007923595757131864
40159,0.008657706952068195
40160,0.00742166793797092
40161,0.008731390697996503
40162,0.013238063443375143
40163,0.01244552002250656
40164,0.009694018065806016
40165,0.006562837250411115
40166,0.007917810298128158
40167,0.011754265918448812
40168,0.013022227466315272
40169,0.006310059970410431
40170,0.008390985122004323
40171,0.013439717492390707
40172,0.008911259083534498
40173,0.012905119026053817
40174,0.005299827343114547
40175,0.011207741655487458
40176,0.008261144614536085
40177,0.01194049403320758
40178,0.002394929382247232
40179,0.0010770530236329798
40180,0.010886113172329279
40181,0.01446907351139074
40182,0.01131938760641569
40183,0.012362635069946835
40184,0.005703820362619775
40185,0.009041397643154332
40186,0.010080433065938858
40187,0.0034414849125804408
40188,0.00467755157086807
40189,0.014512471734178033
40190,0.011022116851293137
40191,0.0019242466257395113
40192,0.0007435988542520997
40193,0.015521619789716015
40194,0.006895024331762994
40195,0.005253654893989431
40196,0.008280124599482687
40197,0.011605076975223979
40198,0.003860046174861383
40199,0.005605589954700735
40200,0.007313973413069764
40201,0.007823827360280932
40202,0.008932716526533635
40203,0.012966331606954606
40204,0.008906656738891206
40205,0.013715740233372664
40206,0.012153806147458798
40207,0.00801955551031308
40208,0.01220164056596418
40209,0.008821256116512632
40210,0.009770068224530916
40211,0.006813186478788728
40212,0.0005172314505487276
40213,0.011954281285028383
40214,0.014094613672615615
40215,0.004414297815629074
40216,0.014266273752095578
40217,0.006815928735551856
40218,0.012034924541704212
40219,0.012926327032510183
40220,0.007789207869177013
40221,0.0032887547565310263
40222,0.01146778492957967
40223,0.0141284285713148
40224,0.008078560233720413
40225,0.0051759548044818405
40226,0.012440353887459052
40227,0.009347464319435473
40228,0.007999045056816029
40229,0.0024622190731444396
40230,0.005800401856206453
